    df[col] = pd.to_numeric(df[col], errors='coerce')
              ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bruno.cassio\AppData\Local\Programs\Python\Python313\Lib\site-packages\pandas\core\tools\numeric.py", line 206, in to_numeric
    raise TypeError("arg must be a list, tuple, 1-d array, or Series")
TypeError: arg must be a list, tuple, 1-d array, or Series

2025-07-15 09:40:30,031 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Junto Seguradora - 01-2025
2025-07-15 09:41:37,326 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Junto Seguradora com falha
2025-07-15 09:41:37,326 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Hdi - 01-2025
2025-07-15 09:42:20,827 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Hdi com falha
2025-07-15 09:42:20,828 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Porto - 01-2025
2025-07-15 09:42:23,789 - extrato_app.CoreData.batch_runner - ERROR - Erro ao processar Porto-01-2025: arg must be a list, tuple, 1-d array, or Series
Traceback (most recent call last):
  File "C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\batch_runner.py", line 199, in executar_combinações
    success, processed_data = importer.execute_pipeline()
                              ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\CoreMain.py", line 174, in execute_pipeline
    processed_data = self.data_handler.treat_zero(file_dfs, id_cia)
  File "C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py", line 293, in treat_zero
    df_filtered = self.convert_df_to_db_schema(df_filtered, column_types)
  File "C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py", line 96, in convert_df_to_db_schema
    df[col] = pd.to_numeric(df[col], errors='coerce')
              ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bruno.cassio\AppData\Local\Programs\Python\Python313\Lib\site-packages\pandas\core\tools\numeric.py", line 206, in to_numeric
    raise TypeError("arg must be a list, tuple, 1-d array, or Series")
TypeError: arg must be a list, tuple, 1-d array, or Series

2025-07-15 09:42:23,790 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Yelum - 01-2025
2025-07-15 09:42:24,961 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Yelum com falha
2025-07-15 09:42:24,961 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Axa - 01-2025
2025-07-15 09:42:28,661 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Axa com falha
2025-07-15 09:42:28,662 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Zurich - 01-2025
2025-07-15 09:42:32,488 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Zurich com falha
2025-07-15 09:42:32,489 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Chubb - 01-2025
2025-07-15 09:42:33,887 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Chubb com falha
2025-07-15 09:42:33,887 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Tokio - 01-2025
2025-07-15 09:42:46,412 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Tokio com falha
2025-07-15 09:42:46,412 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Sompo - 01-2025
2025-07-15 09:42:48,688 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Sompo com falha
2025-07-15 09:42:48,689 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Mapfre - 01-2025
2025-07-15 09:42:49,447 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Mapfre com falha
2025-07-15 09:42:49,447 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-15 09:42:49,451 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:42:49,454 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bare WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,457 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco na competência 01-2025
2025-07-15 09:42:49,458 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_bdc_saude WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,460 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Bradesco Saude na competência 01-2025
2025-07-15 09:42:49,461 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_suhai WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,463 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Suhai na competência 01-2025
2025-07-15 09:42:49,463 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_allianz WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,464 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_junto WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,466 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Junto Seguradora na competência 01-2025
2025-07-15 09:42:49,467 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_hdi WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,469 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Hdi na competência 01-2025
2025-07-15 09:42:49,470 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_porto WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,471 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_yelum WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,473 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Yelum na competência 01-2025
2025-07-15 09:42:49,473 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_axa WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,474 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_zurich WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,475 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Zurich na competência 01-2025
2025-07-15 09:42:49,475 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_chubb WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,476 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Chubb na competência 01-2025
2025-07-15 09:42:49,476 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_tokio WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,477 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_sompo WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,478 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Sompo na competência 01-2025
2025-07-15 09:42:49,478 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_mapfre WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,479 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Mapfre na competência 01-2025
2025-07-15 09:42:49,479 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:42:49,480 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-15 09:42:49,481 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 15 CIAs (solicitadas + geradas anteriormente)
2025-07-15 09:42:49,494 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_tokio (cia: Tokio): ERRO:  função sum(character varying) não existe
LINE 8:                             COALESCE(SUM(valor_as), 0)::floa...
                                             ^
HINT:  Nenhuma função corresponde com o nome e os tipos de argumentos informados. Você precisa adicionar conversões de tipo explícitas.

2025-07-15 09:42:49,495 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_mapfre (cia: Mapfre): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,496 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_bare (cia: Bradesco): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,497 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_allianz (cia: Allianz): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,498 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_junto (cia: Junto Seguradora): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,498 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_yelum (cia: Yelum): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,500 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_chubb (cia: Chubb): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,502 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_porto (cia: Porto): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,503 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_sompo (cia: Sompo): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,504 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_zurich (cia: Zurich): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,505 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_bdc_saude (cia: Bradesco Saude): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,505 - extrato_app.CoreData.batch_runner - ERROR - Erro ao consultar tabela cont_prod_suhai (cia: Suhai): ERRO:  transação atual foi interrompida, comandos ignorados até o fim do bloco de transação

2025-07-15 09:42:49,621 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 196.37 segundos
2025-07-15 09:46:30,493 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-15 09:46:58,913 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-15 09:47:01,233 - django.utils.autoreload - INFO - C:\Users\bruno.cassio\Documents\GitHub\extrado_based\extrato_app\extrato_app\CoreData\data_handler.py changed, reloading.
2025-07-15 09:47:04,053 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-15 09:47:04,305 - django.request - WARNING - Not Found: /favicon.ico
2025-07-15 09:47:09,096 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-15 09:47:09,270 - django.request - WARNING - Not Found: /favicon.ico
2025-07-15 09:47:13,276 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-15 09:47:13,276 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-15 09:47:13,277 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-15 09:47:13,277 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:47:13,278 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:47:13,283 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-15 09:47:13,284 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Gerando resumo mesmo assim.
2025-07-15 09:47:13,285 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-15 09:47:13,286 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:47:13,287 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:47:13,289 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-15 09:47:13,291 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-15 09:47:48,877 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-15 09:47:48,877 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-15 09:47:48,877 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-15 09:47:48,877 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:47:48,879 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:47:48,882 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-15 09:47:48,883 - extrato_app.CoreData.batch_runner - INFO - Todas as CIAs informadas já possuem conta virtual gerada para essa competência. Gerando resumo mesmo assim.
2025-07-15 09:47:48,883 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-15 09:47:48,885 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:47:48,887 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:47:48,889 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-15 09:47:48,891 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-15 09:48:07,522 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-15 09:48:07,788 - django.request - WARNING - Not Found: /favicon.ico
2025-07-15 09:48:13,708 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-15 09:48:13,880 - django.request - WARNING - Not Found: /favicon.ico
2025-07-15 09:48:33,209 - extrato_app.CoreData.batch_runner - INFO - BatchRunner inicializado com 15 CIAs disponíveis
2025-07-15 09:48:33,210 - extrato_app.CoreData.batch_runner - INFO - Iniciando processamento para 1 CIAs e competência 01-2025
2025-07-15 09:48:33,210 - extrato_app.CoreData.batch_runner - INFO - CIAs selecionadas: ['Ezze']
2025-07-15 09:48:33,210 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:48:33,212 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:48:33,216 - extrato_app.CoreData.batch_runner - INFO -  CIAs que ainda serão processadas: ['Ezze']
2025-07-15 09:48:33,217 - extrato_app.CoreData.batch_runner - INFO - Processando CIA: Ezze - 01-2025
2025-07-15 09:48:36,792 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído para Ezze com sucesso
2025-07-15 09:48:36,793 - extrato_app.CoreData.batch_runner - INFO - Iniciando geração de resumo final para competência 01-2025
2025-07-15 09:48:36,794 - extrato_app.CoreData.batch_runner - INFO - Verificando se já existe geração para as CIAs na competência 01-2025
2025-07-15 09:48:36,795 - extrato_app.CoreData.batch_runner - INFO - Executando query: SELECT 1 FROM cont_prod_ezze WHERE competencia = '01-2025' LIMIT 1;
2025-07-15 09:48:36,797 - extrato_app.CoreData.batch_runner - WARNING -  Já foi gerado Conta Virtual para Ezze na competência 01-2025
2025-07-15 09:48:36,799 - extrato_app.CoreData.batch_runner - INFO - Consultando resumo para 1 CIAs (solicitadas + geradas anteriormente)
2025-07-15 09:48:36,857 - extrato_app.CoreData.batch_runner - INFO - Processamento concluído em 3.65 segundos
2025-07-15 09:49:09,374 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
2025-07-15 09:49:09,672 - django.request - WARNING - Not Found: /favicon.ico
2025-07-15 09:50:22,421 - django.request - WARNING - Not Found: /.well-known/appspecific/com.chrome.devtools.json
